Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-10-15,0.0,0.08327482092786488,0.07773616316570138,0.060358345196571725,0.08901417970043461,0.0911614479143618,0.06337868882044513,0.13671519920332587,0.08611349132814643,0.10586842603180169,0.11051045430342399,0.09586878340792258
2020-10-16,0.0,0.08351823082393657,0.07709248802040836,0.05997145373032572,0.08922459565039924,0.09239521575539647,0.06299160837411572,0.13620367685767704,0.08586938276612328,0.1071332268816153,0.10955243772657675,0.0960476834134256
2020-10-19,0.0,0.0835385405047218,0.07957165772023211,0.059395102756603695,0.0892338725736223,0.09225044804377512,0.06327669363456472,0.13622528912326612,0.08580915883954035,0.10648553099512528,0.10894449643395619,0.09526920937459235
2020-10-20,0.0,0.08334973682071348,0.07885139045457455,0.05935906468310905,0.09098666272812184,0.09306737890270851,0.06347310517778952,0.13384899496153618,0.08609552369758507,0.1091276589167327,0.1072207297087525,0.09461975394837659
2020-10-21,0.0,0.08319598601536532,0.0782712974800089,0.0606642481588463,0.09040005904190056,0.0959844009143562,0.06313892560002912,0.13342731721250106,0.085385267454509,0.10827774510253826,0.10672620357459202,0.09452854944535322
2020-10-22,0.0,0.08243852496569003,0.07754350174049517,0.05980989409419296,0.09030257765445251,0.09448105547838613,0.06334626057958292,0.1333908794910593,0.08645009176274351,0.1127261339480955,0.10599505920538961,0.09351602107991244
2020-10-23,0.0,0.08239156997251398,0.07781551452959652,0.05680605706054527,0.08803440592132941,0.0940861136086393,0.06416828474463844,0.13621474418334997,0.08695618421196745,0.11273481334185738,0.10641382392437551,0.09437848850118659
2020-10-26,0.0,0.08232255211880014,0.07755833735758438,0.057119771600539423,0.08816697507231032,0.09423762424718127,0.06411989183660023,0.13612717892414677,0.08737794337717124,0.11274791314079266,0.10625406665147448,0.09396774567339904
2020-10-27,0.0,0.08112239597671919,0.07730370895522964,0.05712052315417666,0.08734754804755185,0.0919951138348277,0.0643973852214737,0.1354887331503652,0.088444147290567,0.11627786507730481,0.10726877702698094,0.09323380226480349
2020-10-28,0.0,0.08098205806301433,0.07738301483439501,0.05717602948955942,0.08730273130748331,0.08955518326888838,0.06460104025767427,0.13624950316176612,0.08832084026988142,0.11661567882357832,0.1074396758853312,0.09437424463842845
2020-10-29,0.0,0.08295046984347383,0.0773279315484858,0.058973291823358136,0.08982977505951999,0.08973930987801687,0.0651309220467932,0.1306081504005427,0.09152581892286098,0.11400044896491934,0.10561106482457383,0.09430281668745542
2020-10-30,0.0,0.08184590378268192,0.07582103376417612,0.05763651225829543,0.08996778253126655,0.08919212703253798,0.06494127695841122,0.1321089595620756,0.09327733882905086,0.1147391560005414,0.10577243719466856,0.09469747208629424
2020-11-02,0.0,0.0820900690205824,0.07563997594848573,0.05802300455767506,0.09052111662903595,0.08953104449398229,0.06457980884958017,0.13230795985029556,0.09400234376028463,0.11489903875170962,0.1060585364826873,0.09234710165568137
2020-11-03,0.0,0.0805355706376517,0.07749619926967463,0.0576130224689929,0.09096869580809974,0.0884564489149545,0.06644093532636919,0.1316472189239553,0.09296427225394112,0.11354588184337816,0.10590993051510739,0.09442182403787537
2020-11-04,0.0,0.08147006352681462,0.07797962431167921,0.059344402279895625,0.09215654838438549,0.0870127373172387,0.06657868652339684,0.13004977699383172,0.09255691103732419,0.11354346045517182,0.10536853408059578,0.09393925508966595
2020-11-05,0.0,0.0824798762396201,0.07508114839495873,0.06093001408639068,0.0938220577387599,0.08869506617608924,0.06556286637888678,0.13335968267558304,0.0948747143207036,0.11497969454704338,0.09614734996978512,0.0940675294721795
2020-11-06,0.0,0.07864688717426711,0.07777626452777106,0.06185227634037355,0.09196376640749995,0.08737812795726581,0.06521114287065649,0.13377881231985475,0.09586252055887373,0.11702834206425347,0.09696947841144783,0.09353238136773609
2020-11-09,0.0,0.07851468955308129,0.07799489177344382,0.06130052659930465,0.09271802128400235,0.08720038513760107,0.06504175120032683,0.13369304859379202,0.09648508310748234,0.11660992087136639,0.0970194636165606,0.09342221826303866
2020-11-10,0.0,0.08145477033150027,0.08165881213917242,0.04661655657545539,0.07548132437491943,0.0876923586250699,0.06830640194353638,0.14140289272338483,0.09794961725185455,0.11985031332373025,0.10141921234321129,0.09816774036816536
2020-11-11,0.0,0.08259372711942659,0.0822140149803828,0.046566948204290415,0.07635557650457238,0.08808421312866865,0.06820226920936663,0.136989651712979,0.09885803676949724,0.11931283515662416,0.10205361114007645,0.09876911607411558
2020-11-12,0.0,0.08361525805857108,0.08201569386227067,0.046447051620248446,0.07613240973811498,0.08777692078865991,0.06773886527865831,0.13584796398492754,0.09844730276491455,0.1208740105226726,0.10236610071091128,0.0987384226700507
2020-11-13,0.0,0.08240214144478901,0.08217146708826786,0.04531636079964182,0.07474521637056702,0.08681116340336871,0.06686582492866203,0.13820749164084362,0.09901209837011139,0.12397756234543482,0.10303317436819195,0.09745749924012177
2020-11-16,0.0,0.08238588578200508,0.08330585076847942,0.04373012165543162,0.0732703495357079,0.08660920876929377,0.0710544226915556,0.137123915706981,0.09585214437240239,0.12251437231231903,0.10478110301503422,0.09937262539078998
2020-11-17,0.0,0.08175897098410742,0.08477804437723652,0.042061210639622114,0.07276402532326397,0.08527315796502626,0.07164002634467148,0.1368635789533764,0.09622662430597305,0.12312008447278588,0.10564598291695944,0.09986829371697754
2020-11-18,0.0,0.081506041583713,0.08582179205974572,0.041880782971838074,0.07311973243572159,0.08523711755024653,0.07502729794561999,0.1407505157207909,0.0954232812506474,0.11678225887857006,0.10541855179023207,0.09903262781287459
2020-11-19,0.0,0.08304216479600857,0.08581487204326577,0.04150744241326389,0.07298649388828651,0.08567985243185818,0.07720690797466058,0.14031295533729723,0.0943665390895844,0.11386103624418284,0.10469944665203286,0.10052228912955932
2020-11-20,0.0,0.08231514464674099,0.08551547085865409,0.04149594926073681,0.07260464792907559,0.08539817656500685,0.07755935016504016,0.14115145790887668,0.09418993288070374,0.1142437570901417,0.10504085610443933,0.10048525659058404
2020-11-23,0.0,0.0827806046919246,0.08562805566300923,0.04151219374270207,0.07244804793850104,0.08542557097902843,0.07748509315698435,0.14082763707081922,0.09408404559134387,0.11433992933031904,0.10513132791082708,0.100337493924541
2020-11-24,0.0,0.08277599922793315,0.08522113136571809,0.039524919570681126,0.0717761420162501,0.08470485611199739,0.07818993127076672,0.1406901973631013,0.09643409565119475,0.11507359530424464,0.10581336501962155,0.09979576709849107
2020-11-25,0.0,0.08157241063757663,0.08542898870312109,0.03904054586591265,0.07058160505092201,0.08447883970908998,0.07845141343489517,0.1410660094855069,0.0979706423908482,0.11530259189562987,0.10647090302546396,0.0996360498010335
2020-11-27,0.0,0.08095585500656308,0.08582997742159598,0.039145857238119044,0.07050275591269188,0.08415606871825282,0.07911077484709088,0.14123558308437276,0.09798772660435796,0.11515833777747911,0.10618278114331549,0.09973428224616099
2020-11-30,0.0,0.08050108221609052,0.08677718617685626,0.03881360161463209,0.07034630044185416,0.08355883421443842,0.07884604157619769,0.14119008230527053,0.10022236275680915,0.1140812472720239,0.10511039557252547,0.10055286585330181
2020-12-01,0.0,0.08069519590952164,0.0866637117014536,0.03750337066604577,0.06882923650453265,0.08324099733958165,0.07938741326601716,0.14208577455393687,0.10164974308188257,0.11439060841378493,0.10447848838162772,0.1010754601816155
2020-12-02,0.0,0.08324179741451412,0.08484499787623351,0.03720711974725627,0.06880292330514098,0.08637603424661959,0.07765272154067854,0.13978296618316502,0.1040011108802216,0.11254305043610419,0.10484783167266694,0.10069944669739923
2020-12-03,0.0,0.08230807875156464,0.08565353254103963,0.03696631398145038,0.06891920332533859,0.08646521692802352,0.0780902057452516,0.13840271147412903,0.10369847326214192,0.11238496907682755,0.10457447080763468,0.10253682410659828
2020-12-04,0.0,0.0832919130649946,0.0858289029923817,0.0366772987877025,0.0683270861150277,0.08573223231945062,0.07926435470840214,0.1389328364700296,0.10720731105134129,0.11040653647422992,0.10248382257978542,0.1018477054366546
2020-12-07,0.0,0.0825652863578533,0.08616603947598282,0.03608023233956487,0.06848955764773776,0.08579121456874064,0.07943416893061803,0.1394239692369064,0.10663949575001012,0.11039420174561593,0.10271324491220163,0.1023025890347685
2020-12-08,0.0,0.08182984641619749,0.0860173603032324,0.035590729866199274,0.06784965511362856,0.08553551985328901,0.08049805680229158,0.13827608704852495,0.10744274220402962,0.11156440718353051,0.10302817437317276,0.10236742083590387
2020-12-09,0.0,0.08166060337963736,0.08556087868813764,0.03530619478576834,0.0679725736815627,0.08563799510217351,0.08073151647406251,0.13836541638496866,0.1083251112463223,0.11029320950940233,0.10214247570789167,0.10400402504007308
2020-12-10,0.0,0.08202644223678592,0.08469297037225428,0.03565122996100116,0.0684700234637563,0.08624556729668448,0.07928761454849043,0.13899606485810143,0.10775032375122265,0.11023520676852461,0.1020147584838023,0.10462979825937636
2020-12-11,0.0,0.08170187711103741,0.08442499110555401,0.03539195866056339,0.06845041296460316,0.08542965297852233,0.07920068650891905,0.14025110445955905,0.10724783855475135,0.11010430998214513,0.10318941215449927,0.10460775551984593
2020-12-14,0.0,0.0820148111874053,0.08447423459650072,0.03552169889049033,0.06764581531511997,0.08507724728971877,0.07898884543373312,0.13981044601120804,0.10885725063676956,0.11024082014283243,0.10254337441010211,0.10482545608611976
2020-12-15,0.0,0.08084742120218964,0.0859831130074622,0.03477706129490785,0.06682683062729698,0.0838390447906501,0.08110544149404295,0.13937339735153123,0.11014296814396303,0.11047509154155738,0.10218368830304178,0.10444594224335699
2020-12-16,0.0,0.0809668554176644,0.08671950192170483,0.03489026813414109,0.06679098909378643,0.08406686853133581,0.08181284444445482,0.13998108537610962,0.10760509002998875,0.10839440858854672,0.10437906267919228,0.10439302578307527
2020-12-17,0.0,0.0807913285730655,0.08835116925169004,0.034599471162129546,0.06641684773741614,0.08372069201820086,0.08198668840528879,0.13948024939946463,0.10706028036662789,0.10649488768736487,0.10478528485112139,0.10631310054763031
2020-12-18,0.0,0.08176363269584482,0.08738140428703753,0.034211119136920834,0.06609915262871414,0.08444018461168734,0.08204655123560607,0.1393065875069119,0.10484267716592274,0.10529517947398633,0.10553967946642763,0.10907383179094073
2020-12-21,0.0,0.08168808784258304,0.0875809161965838,0.03422778453973899,0.06580846164445994,0.0843583572625526,0.08165921038457735,0.13939080731106598,0.10423970810403696,0.10722950289419649,0.10524878960895424,0.1085683742112506
2020-12-22,0.0,0.08201808934950654,0.08749385287710174,0.03434564487675006,0.0658814610570375,0.08448513670210572,0.08282809853770773,0.1384659472540777,0.1041487325736312,0.10650380392309071,0.10529534011492787,0.10853389273406315
2020-12-23,0.0,0.081175989641854,0.08930472049274672,0.033939142569835906,0.06519372014829054,0.08370706120873254,0.08491119980763383,0.1388301171751251,0.10313403136250894,0.10608441429278409,0.10468967761278845,0.10902992568769977
2020-12-24,0.0,0.08130395703641866,0.08885093635889,0.03384511185786999,0.06555841771638184,0.08406950936250861,0.08448929761388695,0.13809649285901127,0.1043602605144967,0.10599732905841615,0.10485782936983898,0.10857085825228083
2020-12-28,0.0,0.08099094703354946,0.08957469561859288,0.033715033497701254,0.06571613006763495,0.08387148345579983,0.08429748799441156,0.1378417298615273,0.10437180994529183,0.10517775594949397,0.104893869560644,0.10954905701535304
2020-12-29,0.0,0.08121713649515921,0.08898663895627391,0.033803817391741806,0.06597082307652506,0.0841623308374358,0.08429256020972363,0.13719347454697725,0.10436302047475864,0.10532234064801312,0.10581711402458521,0.1088707433388062
2020-12-30,0.0,0.08110468450855828,0.08878544107999178,0.03392443834967254,0.06575868387022206,0.0838688876742302,0.08403837830975475,0.1366936175036533,0.10374199097693224,0.10624378076594822,0.10620483912026887,0.10963525784076775
2020-12-31,0.0,0.07999435375008421,0.08916651386080453,0.03357435006402899,0.06547672131907847,0.08335614710424243,0.08454056656587942,0.13816429416093948,0.10414857508388609,0.10488290280608381,0.10719232372439837,0.10950325156057421
2021-01-04,0.0,0.08028558137973292,0.08945445301063693,0.03365320392683189,0.0656022785277348,0.08368743140466167,0.08487212367167626,0.13796003291454365,0.10370694975307844,0.1035983058584229,0.1067924036366997,0.11038723591598087
2021-01-05,0.0,0.0815956869844152,0.09097111217221357,0.03455708814731157,0.06652583098742476,0.08310237708316505,0.0852030239218846,0.13820169216772324,0.09765748012926152,0.10079334440950394,0.10915835128499499,0.11223401271210152
2021-01-06,0.0,0.07984535016292772,0.09087501372695717,0.034399213029607655,0.06697519363265898,0.08281436135960087,0.0850911078525784,0.1379056167405436,0.09779015413128084,0.10228962724821992,0.11043841195575786,0.11157595015986692
2021-01-07,0.0,0.07620849725825829,0.09268939389185493,0.034901467819996694,0.06474717507433263,0.08236675941765653,0.08508540410914463,0.14050866949932006,0.09972270460771006,0.09933831768499732,0.11102389881127571,0.11340771182545319
2021-01-08,0.0,0.0776998917832932,0.09384557144734883,0.034939804217680795,0.06503057304190384,0.0842587279347098,0.08352740555465223,0.14189656116801475,0.09925537283716851,0.09677840621749463,0.10973951084324585,0.11302817495448765
2021-01-11,0.0,0.07793565519968028,0.09380408962916717,0.03499648478435932,0.0659880945387582,0.08685013623976814,0.08335324643594237,0.14158458559403614,0.09965435968853473,0.09608370710618364,0.1102833274146585,0.10946631336891154
2021-01-12,0.0,0.07553419820024848,0.09522861017961158,0.03305413389908001,0.06287766152435215,0.08673389428403426,0.0859610132588471,0.15065357821862757,0.09347351145444058,0.09360406121267734,0.1146897156242795,0.10818962214380137
2021-01-13,0.0,0.07620494707295372,0.09667728754313643,0.032954323325891724,0.06277091999570121,0.08709342954894338,0.08659610946091165,0.14992240666589812,0.0941903472831108,0.09337040809603639,0.11370030208854849,0.10651951891886799
2021-01-14,0.0,0.07473132828293554,0.09858232090643254,0.032533249535454216,0.06206003338544175,0.08548877461387085,0.08944967277519107,0.14909912877596762,0.09245094037531194,0.09041445713860573,0.11267134016942906,0.11251875404135973
2021-01-15,0.0,0.07647056335256894,0.09619851684879292,0.03195480695100396,0.061209710903823655,0.08708337104593633,0.08680457478413825,0.15149718311539476,0.09456435476088344,0.0918163304777208,0.11303704661383648,0.10936354114590048
2021-01-19,0.0,0.0745797482441853,0.09593574289667602,0.030809315541942692,0.059802456621716356,0.0886474951383375,0.08561539294152044,0.15667396490543456,0.09301657099542168,0.09106248494643106,0.11310667100295727,0.1107501567653771
2021-01-20,0.0,0.0712286414185947,0.10414591209080253,0.02876287976343896,0.0563954592956147,0.08384836384464081,0.08800800977124998,0.14553447894155175,0.08655896903378048,0.08652427026440869,0.14096409290331235,0.108028922672605
