Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-10-05,0.0,0.08037740249219513,0.08042624491067654,0.05984748662877786,0.08972375609119418,0.09152774334156145,0.06168885008770571,0.13735418034500146,0.08088195404057073,0.10223577413213235,0.11496663920813914,0.10096996872204544
2020-10-06,0.0,0.08010072102615047,0.08049031385316596,0.05863553101512827,0.08940684013283956,0.0920211809366584,0.06211449984752497,0.13848917819901396,0.08196457623946428,0.10270547950083425,0.11284730653709371,0.10122437271212614
2020-10-07,0.0,0.08074975662648308,0.07930464994812819,0.05894605874557809,0.08990224778762669,0.09156344602291579,0.062368431290609566,0.1388203060214326,0.08272433909681925,0.10448390446795898,0.11230485768891806,0.09883200230352968
2020-10-08,0.0,0.08109371006667736,0.08028341848216773,0.05918807762749482,0.08923284403617436,0.09038818000181913,0.06273627130353582,0.13804132805402222,0.08515145397584672,0.10695682438235084,0.109472622841986,0.09745526922792501
2020-10-09,0.0,0.08114211644218157,0.08014152006884602,0.05763842445651691,0.09029275393640326,0.09121251633933354,0.06313780879676541,0.1376573693442135,0.08569481914654623,0.10455021602118146,0.11056056045810315,0.09797189498990903
2020-10-12,0.0,0.08251181072794123,0.07966082960594163,0.059128523047067144,0.09195771673104293,0.09165167080096347,0.06252043523075718,0.1360697160060577,0.08558838195642163,0.10402806611319546,0.10979068317984904,0.09709216660076272
2020-10-13,0.0,0.08291220470170113,0.07830423130247417,0.05941859723962905,0.09188771673119006,0.0923393073676167,0.06265644123804788,0.13483656528568286,0.0859766263838975,0.10437421191595664,0.11043421890657815,0.09685987892722592
2020-10-14,0.0,0.08280521699877504,0.07845553221920278,0.05933462662112261,0.08968329967533681,0.09143130221709732,0.06362023936353547,0.13532662248628802,0.08597773282897601,0.10528938015843489,0.11092598707998103,0.09715006035124989
2020-10-15,0.0,0.0832748154905973,0.07773604356212174,0.06035853669775383,0.08901435068920152,0.09116121457158737,0.06337870202484902,0.13671536814194782,0.08611343403159341,0.10586883892230615,0.11050981649688357,0.09586887937115814
2020-10-16,0.0,0.08351822869307687,0.07709236518594251,0.059971650709755187,0.08922470661935204,0.09239502272686982,0.06299160957028639,0.1362038417539144,0.08586931230388131,0.10713362654232822,0.10955185541757989,0.09604778047701347
2020-10-19,0.0,0.08353855307628383,0.07957150357106005,0.0593952880981922,0.08923397865029978,0.092250267251054,0.06327668900260387,0.13622546563659169,0.08580909122697963,0.10648589898440777,0.10894397649763156,0.0952692880048957
2020-10-20,0.0,0.08334973389785774,0.078851180883137,0.05935922189710142,0.09098676480036218,0.09306726805526862,0.06347308694304891,0.13384914630095995,0.08609541534737178,0.10912804509849483,0.10722029042322326,0.09461984635317425
2020-10-21,0.0,0.08319598352712324,0.07827107770188539,0.06066442103208383,0.09040012847246298,0.0959842824949185,0.06313891147898666,0.13342748448842487,0.0853851591913232,0.10827812977529976,0.10672579574833478,0.09452862608915684
2020-10-22,0.0,0.08243853384137109,0.07754334166941129,0.05981006774102826,0.0903026383857551,0.09448094113530699,0.0633462574863668,0.1333910685058749,0.08644990651560508,0.1127264731317966,0.10599469124172509,0.09351608034575885
2020-10-23,0.0,0.0823916021755046,0.07781535747242897,0.05680620163153834,0.08803448739938931,0.09408598712277491,0.06416830621125727,0.13621492155738105,0.08695595949869916,0.11273511739561147,0.10641348870399558,0.09437857083141932
2020-10-26,0.0,0.08232257882323936,0.07755816584500767,0.05711990730035183,0.08816703538037912,0.09423752569491377,0.06411990777589097,0.13612735303400314,0.08737774683913316,0.11274820642502151,0.10625373226753973,0.09396784061451971
2020-10-27,0.0,0.08112240909538959,0.07730352412411864,0.0571206386167498,0.08734763376278165,0.09199506037678115,0.06439740909322095,0.13548884508776765,0.08844396179915111,0.11627814861007846,0.10726841078228172,0.09323395865167942
2020-10-28,0.0,0.08098206793328629,0.07738282759279498,0.05717614861953826,0.08730279120491573,0.0895551318843729,0.06460107155177264,0.13624966263403515,0.08832064130865042,0.11661595825356516,0.10743934118060945,0.09437435783645896
2020-10-29,0.0,0.08295052780810663,0.07732774538045675,0.05897339169360983,0.08982985695456705,0.08973930057805617,0.06513092395591547,0.1306082756794978,0.09152562977963691,0.11400080552342183,0.10561066432937372,0.094302878317358
2020-10-30,0.0,0.08184599027577778,0.07582086102481536,0.05763661170473647,0.08996785082967905,0.08919211246637879,0.06494126479707817,0.13210908737339672,0.09327722563447542,0.11473948055443647,0.10577200367233634,0.09469751166688922
2020-11-02,0.0,0.08209014745690853,0.07563981886641752,0.058023108394363275,0.09052118119033097,0.08953103018899954,0.06457979830227745,0.13230806052692326,0.09400227078001315,0.11489936790863858,0.10605809377504126,0.09234712261008655
2020-11-03,0.0,0.08053563512492407,0.07749603901811389,0.05761312295474516,0.09096878689228967,0.08845645978189652,0.06644092524315463,0.13164728521898444,0.09296426197539633,0.11354617890496195,0.10590945972638538,0.09442184515914803
2020-11-04,0.0,0.08147014619075793,0.07797946394684778,0.05934449327063988,0.09215668589543945,0.08701273994542122,0.06657869635736964,0.13004976843531058,0.09255689656102159,0.11354378083050173,0.10536809129448121,0.09393923727220894
2020-11-05,0.0,0.08248000369046314,0.07508094808607597,0.06093009505565467,0.0938221883009366,0.0886950559895482,0.06556287057412709,0.1333596427888345,0.09487467521602896,0.11498008601762673,0.09614690151836171,0.09406753276234248
2020-11-06,0.0,0.07864708930233755,0.07777603758281398,0.0618523570153489,0.09196389335591913,0.0873780726845609,0.06521112294629271,0.13377875600672734,0.09586250878326563,0.1170287420500244,0.09696903799431891,0.09353238227839052
2020-11-09,0.0,0.07851489673964014,0.07799464828726003,0.06130059921832073,0.09271810062131698,0.08720033303290742,0.06504173219542501,0.13369299396060152,0.096485090827976,0.11661034318502607,0.09701901994963558,0.09342224198189039
2020-11-10,0.0,0.08145498693969794,0.08165858226700932,0.046616583259466826,0.07548137002276745,0.08769224636604588,0.06830639784696312,0.14140273786675556,0.09794973917312051,0.11985079463957819,0.10141877358487399,0.09816778803372114
2020-11-11,0.0,0.08259394319469286,0.08221379562514186,0.04656696828169886,0.07635562516497496,0.08808413646139761,0.06820226812674708,0.1369894368044254,0.09885814204212957,0.11931330736708246,0.10205318930258526,0.09876918762912411
2020-11-12,0.0,0.08361553888050201,0.08201545450615985,0.046447068026705146,0.07613244989333516,0.08777681040215966,0.0677388524052336,0.13584771130694026,0.09844739394854579,0.12087447620487268,0.10236568248591284,0.09873856193963315
2020-11-13,0.0,0.08240238894482885,0.08217129230385693,0.04531637832866741,0.07474525376688307,0.0868110871063525,0.06686581214538868,0.13820722815117945,0.09901213687388495,0.12397801624747817,0.10303282746889973,0.09745757866258029
2020-11-16,0.0,0.08238621150697414,0.08330574794248255,0.04373014365813826,0.07327040064158154,0.08660908874185837,0.07105443231913365,0.13712356260460634,0.0958521793477086,0.12251483438790692,0.10478072730266506,0.09937267154694443
2020-11-17,0.0,0.08175928777548412,0.08477793528462367,0.04206124234354247,0.07276406493898967,0.08527309045256984,0.07164005237235013,0.13686316606044607,0.09622666444214605,0.12312053285869061,0.10564562192235805,0.09986834154879952
2020-11-18,0.0,0.0815063720675465,0.08582166523929552,0.04188084189333988,0.07311979367581987,0.0852370616864744,0.07502736166707247,0.14074997979826498,0.09542334256651873,0.11678265665835653,0.10541819864312871,0.09903272610418237
2020-11-19,0.0,0.08304249790511799,0.08581472588452434,0.041507487811887525,0.0729865544429262,0.08567979120231013,0.07720695073662773,0.14031265857538514,0.09436651618971403,0.11386137352227797,0.10469908305575956,0.10052236067346952
2020-11-20,0.0,0.08231548327112775,0.08551530787895607,0.04149599067566996,0.07260471202278104,0.08539813429458594,0.0775593627114436,0.14115125307756932,0.09418992082065525,0.11424405446195846,0.10504045623730136,0.10048532454795128
2020-11-23,0.0,0.08278096209141977,0.0856278961444573,0.04151223040721762,0.07244810736223778,0.08542553221068082,0.07748510435401905,0.14082745520018122,0.09408400765101403,0.11434021424262673,0.10513091801096351,0.10033757232518227
2020-11-24,0.0,0.08277635134985759,0.08522097901624784,0.039524936675485324,0.07177621553663412,0.08470483029145465,0.07818996085906324,0.14069003097550306,0.09643411344745739,0.115073881874501,0.10581292460291211,0.09979577537088341
2020-11-25,0.0,0.08157276158698952,0.08542883835073045,0.03904055815693619,0.07058167172326896,0.08447880344278583,0.07845144470618685,0.14106586146574415,0.09797062390584033,0.11530291740624773,0.10647045994951057,0.09963605930575939
2020-11-27,0.0,0.08095623162539194,0.08582982074136768,0.03914585769439421,0.07050281183635976,0.08415602224574319,0.07911080464198235,0.14123545497721324,0.09798769738390216,0.11515866632430297,0.10618235049380342,0.09973428203553904
2020-11-30,0.0,0.08050146240049141,0.08677703003701977,0.03881360686761785,0.07034636869112164,0.0835587891238913,0.07884608870080291,0.14118999289705328,0.10022224849063792,0.11408158212588358,0.1051099940498415,0.1005528366156388
2020-12-01,0.0,0.08069557686405274,0.08666353080005838,0.037503384748816655,0.06882929695260508,0.08324099141944524,0.07938745330394012,0.1420856494909716,0.1016496359665169,0.11439093834149902,0.10447810126027009,0.10107544085182425
2020-12-02,0.0,0.08324226417243388,0.08484479662998821,0.03720714467784935,0.06880301319776985,0.08637598795512534,0.07765277195518956,0.13978275908971521,0.10400099998957935,0.11254342399265119,0.10484740342479008,0.10069943491490795
2020-12-03,0.0,0.08230854196246808,0.08565333736215963,0.03696634143440105,0.06891927523698581,0.0864651671157168,0.07809024908726833,0.13840249712748712,0.10369837203897893,0.11238532216208245,0.10457404895293908,0.10253684751951282
2020-12-04,0.0,0.08329245073913964,0.0858287445035143,0.03667731453670063,0.06832716986417244,0.08573216964616767,0.0792643666871678,0.13893255633293203,0.10720726017845278,0.11040681199837535,0.10248340800844634,0.10184774750493107
2020-12-07,0.0,0.08256580814664337,0.08616589014553461,0.03608026024175871,0.0684896592821932,0.08579113218834665,0.07943420398672398,0.13942362501523445,0.10663949386591891,0.11039443809127486,0.10271283981094817,0.10230264922542316
2020-12-08,0.0,0.08183036602698,0.08601718063470833,0.03559076295611162,0.06784977203081391,0.0855354501384664,0.08049810488364896,0.13827575682461446,0.107442661185449,0.11156461990829065,0.10302780506946303,0.1023675203414537
2020-12-09,0.0,0.08166113838317626,0.08556069120638034,0.03530623107699649,0.06797268311423744,0.08563795700069307,0.0807315808092764,0.1383650975903656,0.10832501486129929,0.11029344262741196,0.10214210799399406,0.10400405533616915
2020-12-10,0.0,0.08202698922277765,0.08469276215964064,0.0356512668602171,0.06847011183476273,0.08624555152939,0.07928769989223881,0.13899574473477042,0.10775019327353826,0.11023543683967038,0.10201441548703567,0.10462982816595824
2020-12-11,0.0,0.0817024323214608,0.08442477878297032,0.03539199326181205,0.06845047883021846,0.08542961129476455,0.07920077116457426,0.14025079912767027,0.10724769769055019,0.11010456958698232,0.10318907410020013,0.10460779383879662
2020-12-14,0.0,0.08201534652474655,0.08447402213346418,0.03552172926734292,0.06764587022099107,0.08507721247219974,0.07898893566848217,0.13981010851550854,0.1088571919757398,0.11024104714852846,0.10254302169860535,0.10482551437439123
2020-12-15,0.0,0.08084795185078518,0.08598291900128299,0.03477708545602328,0.06682686074617138,0.08383900881298925,0.08110558657799925,0.13937301096681037,0.11014280153580082,0.11047537543901345,0.10218338872283322,0.1044460108902908
2020-12-16,0.0,0.08096737787763977,0.0867193097572535,0.034890294169298716,0.06679101026918575,0.0840668054965228,0.08181298255182298,0.13998067534371542,0.10760489252457735,0.10839472659294583,0.10437885097556743,0.10439307444147054
2020-12-17,0.0,0.0807918671671287,0.08835096719684171,0.03459950285942863,0.06641687688452151,0.08372064427378302,0.08198684035763588,0.1394797873806337,0.1070600818843302,0.10649515487293998,0.10478513313136996,0.10631314399138674
2020-12-18,0.0,0.08176421471674261,0.08738119993034946,0.03421114187782859,0.0660991709576322,0.08444017739155564,0.08204669931512663,0.13930602292505606,0.10484251683871447,0.10529538882577404,0.10553951882124121,0.1090739483999791
2020-12-21,0.0,0.08168864143916278,0.08758068204044515,0.034227806226563816,0.06580846812379967,0.08435833449718366,0.0816593547841432,0.1393902203773033,0.10423963932022942,0.10722974467117265,0.10524864099791154,0.10856846752208468
2020-12-22,0.0,0.08201863897587273,0.08749366389790689,0.034345655685799004,0.06588146712978209,0.08448510951189683,0.08282823446395982,0.138465313728718,0.10414872384292612,0.10650404661421631,0.10529518278901612,0.10853396335990603
2020-12-23,0.0,0.08117654681321988,0.08930449801052696,0.03393915804974168,0.06519372354763829,0.08370703896156767,0.08491131659780699,0.13882938548638826,0.10313407134066914,0.10608467570950281,0.10468951391718669,0.10903007156575166
2020-12-24,0.0,0.08130453383301932,0.08885072108991655,0.0338451265474581,0.06555841514483784,0.08406947904283207,0.08448941112382782,0.13809570625781936,0.10436032634600831,0.10599761418448686,0.10485767089669103,0.10857099553310262
2020-12-28,0.0,0.08099151873420658,0.08957445816512853,0.03371504635023174,0.06571612482216621,0.08387145011911112,0.08429759252444462,0.13784092127798428,0.10437191736230025,0.1051780304171864,0.10489370723615957,0.10954923299108076
2020-12-29,0.0,0.08121769510556442,0.08898633201529955,0.033803828569108456,0.06597081520946667,0.084162292647439,0.08429270476940523,0.13719270795821853,0.10436314317287196,0.10532261660096504,0.10581688913959582,0.10887097481206545
2020-12-30,0.0,0.08110522863577553,0.0887851219420398,0.03392444611702243,0.065758672600511,0.08386882688673158,0.08403855006194408,0.13669285164591793,0.10374214206591592,0.10624405614805124,0.1062045787150471,0.10963552518104352
2020-12-31,0.0,0.07999488320477197,0.08916623563972645,0.03357436549072019,0.06547674118195053,0.0833560626977828,0.08454072475741752,0.1381634942059976,0.10414880631285012,0.10488322217835584,0.10719198485283941,0.10950347947758751
2021-01-04,0.0,0.08028611621356539,0.08945419970568312,0.033653219603547835,0.06560229832317936,0.0836873561227874,0.08487228092886559,0.13795918498383442,0.10370716691395969,0.10359858348142008,0.1067921345244484,0.11038745919870863
2021-01-05,0.0,0.08159622674440255,0.09097081724504541,0.03455710462388564,0.06652585838363839,0.08310235947575277,0.08520321176183507,0.1382009370998903,0.0976575437162205,0.10079359274658445,0.10915807781959555,0.11223427038314944
2021-01-06,0.0,0.07984583377455151,0.09087471402466278,0.034399227735277295,0.0669752145701851,0.08281433542443027,0.08509131182446233,0.1379048583862144,0.0977902354377654,0.10228988502536299,0.11043815063019542,0.11157623316689251
2021-01-07,0.0,0.0762089439399325,0.09268910283578027,0.034901491497125264,0.06474719382379725,0.08236677616645718,0.08508560155307233,0.14050790847748484,0.09972278221046811,0.099338562248839,0.11102365306229986,0.1134079841847433
2021-01-08,0.0,0.07770037931257591,0.09384534755231341,0.0349398321506673,0.06503057392076199,0.08425872406493437,0.08352754707389859,0.14189580514455938,0.09925542464193574,0.09677866659973328,0.10973930639256384,0.11302839314605614
